0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
-0.017703161002012524,0.0028569333754414838,-0.017703999999999998,0.002268906731995971,-0.009369150244265845,0.15242694901101173,0.026401,126.04196999999999,-0.2054456072642524,3.799747484903124,25.724788495944996,-0.0047799434867935855,0.010887191271113645,-0.004915,0.008980594682084458,-0.016597938479291436,-0.5163087763200744,0.067663,96.111227,0.37787515866266197,4.185118915267573,11.310043571132999,-0.017669480643508043,0.002664915386325167,-0.017649,0.0021206070715713817,-0.03995619566360108,-0.008310955487274896,0.021318,129.18791,-0.16707645614055638,3.9437847745149908,25.544659204112,-0.00491722131526644,0.005563050102344368,-0.004843,0.004432231745250158,-0.06626474283300107,-0.04730394025572515,0.039519,65.944832,0.3457562322052802,4.061548472048881,4.410041278242,0cc4fcca-07b1-4666-a029-17ffc4a4c0a5,0
-0.0177280887761097,0.0039253215941097526,-0.017698,0.003114456310618007,-0.014953709574091817,0.18098471998370735,0.037951,198.22889,-0.17940291007587408,3.754142415031549,26.375117400234004,-0.0047244428305353815,0.007867820312908492,-0.004626,0.00630134652603544,0.00013747456358808072,-0.1714113310409937,0.056768,106.931478,0.16320948466813257,4.045456849639219,6.737690397264,-0.01771250958136977,0.00707326104231276,-0.017777,0.005615120236251982,0.029465820338581274,0.05565742646952687,0.059328000000000006,474.63535400000006,0.05290022674293107,3.896475935812834,29.100707600386,-0.004839245453068163,0.016876902298355385,-0.004652,0.013794845405213751,-0.011841702842703241,-0.435375809733066,0.109413,213.378939,0.3515998722115718,4.1475640165393735,24.659257141503,0ce9bd9c-9a73-4d62-ade8-739b45ca799d,0
-0.01742751568144602,0.003950385467977728,-0.017496,0.003138030234931494,0.09017827671797116,0.10428336700369378,0.033402,386.80087699999996,0.0862561060563672,3.8879847124271203,25.545572924418995,-0.004742478830985389,0.00934004519759707,-0.005086,0.007701108533265659,0.013964579520988516,-0.5806346651969871,0.059601,184.715017,0.3814006280044136,4.155146572707768,8.778007016445999,-0.017439014087676098,0.0039618713575696,-0.017424000000000002,0.003159603828861096,-0.0005056668585946915,0.07635531424592834,0.037116,310.115546,-0.015222545174942467,3.786001232624064,25.584915448265996,-0.0047874046925586574,0.008181910130304108,-0.004917,0.006560445833536082,-0.01926840865877975,-0.11812323736181796,0.062853,188.766626,0.2455181402032004,3.982840093049692,7.188874959106,0cec6ded-348a-49d0-b294-dc438472fea2,0
-0.017654677770972137,0.0027364436923398927,-0.01755,0.002162242870189842,-0.18431515780044563,0.1903257432960772,0.026410999999999997,148.326596,-0.18595626470777368,3.753224844936093,25.533735038360994,-0.004696252615657695,0.003064065768296993,-0.004713,0.0023951104864529255,-0.0637415487491722,0.5733965132198189,0.028373000000000002,59.366257,0.16590490534067837,3.792782953755863,2.515422181215,-0.017623449205615073,0.0025982900008159303,-0.017625,0.0020496167726109377,0.024462506123972157,0.31682890990563717,0.026237,163.37600400000002,-0.10152304731000379,3.7097020521740856,25.386641738315,-0.004824974637182965,0.004513269714320992,-0.004897,0.003514344049370556,0.0030303987447265084,0.36121223952642945,0.037406,70.312468,0.32637310128589725,3.9031239805099247,3.4919346815060006,0d1584fd-c629-47e6-9b1c-7281a272e5f4,0
-0.017622828897861226,0.004886392308878743,-0.017648,0.003819107113884236,-0.01850801172956279,0.43494849331362184,0.051178,169.527294,0.13789253210622973,3.671598006972454,26.754915935007,-0.0051472069150864394,0.02076924469881989,-0.00549,0.017976976081434698,0.009168957996338245,-1.0570780504304373,0.111337,195.54194500000003,0.45555218677320797,4.270836981236261,36.62753193410399,-0.017669891361142012,0.003867938449378616,-0.017692,0.0030818757468602533,0.02516481461790868,0.05454735858290416,0.033922,247.59441199999998,0.13225026400680265,3.852253805117158,26.174538538063,-0.005286174989687371,0.013781278703541414,-0.005329,0.011903572391234534,-0.007469667714267683,-1.0092327517988264,0.079862,202.05897000000002,0.4525469753793098,4.200547400831534,17.428975307171,0d253662-3caa-42f9-b1f4-06db0ed472bf,0
-0.017617680833510417,0.003112393286603701,-0.017618,0.0024742469514931237,0.06219108706159735,0.1653576102578005,0.027788999999999998,233.685042,-0.035040906964867925,3.833412705353244,25.605243837092992,-0.004768631507893849,0.009546530596802622,-0.004843,0.0075842616997546415,-0.07041510426676871,0.057260411513395226,0.071368,144.14674599999998,0.30796672479054243,4.010028634763963,9.109882419161998,-0.017656095451193142,0.004660777049471666,-0.017551,0.0037069601993820218,-0.10528998628439912,0.04160303768722162,0.037703999999999994,350.538197,-0.019283107529122087,3.932046651614552,26.676488759530002,-0.004936342766784585,0.013887459254609486,-0.004615,0.011258025989899743,0.015371206647513461,-0.3751908794246761,0.091033,243.2276,0.426372427310903,4.1356259084169675,17.377910266241003,0d2a607d-4ea7-4734-b0d3-d7cba4b52afb,0
-0.01756631222890286,0.004992857718711231,-0.01759,0.003972698271412926,0.030875483469519658,0.07538764958388677,0.048576,236.63461200000003,0.02609795844122491,3.748788223557118,26.679957849226,-0.005045558144476806,0.02320827194238845,-0.005306,0.0195080996020816,0.026144720686252655,-0.8176866583346682,0.125152,263.293097,0.4294467909919916,4.305320204799373,45.125420777862,-0.01761031904148802,0.004196919983450362,-0.017631,0.0033358877245112553,0.009210111709660256,0.15739581398452307,0.037878,215.437427,-0.024074033527442022,3.823065843485209,26.218652575626994,-0.0052404993562419535,0.01579351413060869,-0.005034,0.01318573402302468,-0.03864796748059617,-0.7013595235144283,0.093485,236.19249200000002,0.40758793911807695,4.223844193023325,22.15130743471,0d30af57-d2a5-4e69-b7e5-04a1fa13a564,0
-0.017577472055900694,0.004103838192968122,-0.017443,0.0032653634490419506,-0.14261080675013912,0.032263892389251314,0.035074999999999995,183.018037,0.08702415929386449,3.8759949079623413,26.064378292702994,-0.005099676045950575,0.013925562555077155,-0.00515,0.011973614437632252,0.0014810214265419369,-1.042495420486758,0.071744,150.66023,0.43619471316307584,4.315118398819769,17.59382521064,-0.017695196702458782,0.005042940686519406,-0.017699,0.004018871670333184,0.03969667690633234,-0.009205808980109698,0.04111600000000001,289.360768,-0.023925158022242328,3.9251269127565553,27.083734986029,-0.005281719271490894,0.02184258440369988,-0.005504,0.01904465929741108,-0.002204019456717883,-1.1327445760991626,0.106769,286.46739699999995,0.5331027070072372,4.344113808450663,40.398622058102,0d4cd05f-110f-458d-b933-66e0b66ed03f,0
-0.017526765072063404,0.0027498984709348026,-0.017519,0.0021839182100727647,-0.01702044209448677,0.137350320865401,0.023531999999999997,78.814434,-0.11411532674082048,3.8765698170179372,25.179632527962998,-0.0043171108638858,0.010026419316418726,-0.004409000000000001,0.00830046705759043,0.018096176677825277,-0.5545946785310867,0.06349,109.31522,0.5519321783310285,4.165380424751949,9.533102745964,-0.0175887644720559,0.003338322950128592,-0.017649,0.0026383835186510316,0.11976962534707945,0.2817030597933048,0.030594000000000003,94.175171,-0.20251745453614795,3.8062781117622047,25.640391208388998,-0.0044266265953324425,0.012566498509471141,-0.004312,0.010253272109741605,0.013485178506937893,-0.3228328482905094,0.088231,120.577454,0.44973196300063406,4.070027033955422,14.200617195451,0d4f3705-1257-41e8-aa3a-f4ea861fe18d,0
-0.017660608145101814,0.0052604663339672585,-0.017679,0.004295770771873707,-0.005646050980513223,-0.42222035241437483,0.037638000000000005,340.43527900000004,-0.26256553688590273,4.049627807052959,27.165199646359,-0.004966612057650721,0.004883899344456771,-0.004894,0.00391278030908198,-0.08481211098900732,-0.03431799074063768,0.044466,205.95297200000002,0.16732559157176496,3.8142609136970114,3.881504278858,-0.01773858810735134,0.005676862185353002,-0.017906000000000002,0.004509348025542616,0.13882593866249213,0.0699143386607286,0.049427,465.56603399999995,-0.11549460196568936,3.857648951617565,27.750362674063997,-0.00507874155926949,0.00918432536161641,-0.005089,0.007101807521765259,0.03975135292647167,0.43527139021658146,0.071438,287.75820899999997,0.31823746657834373,3.9647161379040017,8.81144135663,0d77b2da-5116-4b11-af44-aea627a915e2,0
-0.017676193777422213,0.0030263597225346555,-0.017665,0.002417314129070209,-0.026401656431687428,0.011817692900185417,0.027457000000000002,174.87018799999998,-0.19269616017919322,3.818350102063338,25.728203604639994,-0.0047417762222027775,0.007408142301240778,-0.004887,0.005980567218826633,0.03499968073615768,-0.15257113069070716,0.05452,78.991176,0.4049486003392009,4.0255327644149554,6.189068882163999,-0.01769307567594595,0.003965124859487657,-0.017737,0.0031563645145540565,0.04064389452285078,0.03323086430293731,0.033754000000000006,276.69868499999995,-0.045241301934435124,3.882090498282003,26.301026872729,-0.00485317392717409,0.012260350109648991,-0.005034,0.010486656183092599,0.00251021893058917,-0.9657444004131452,0.06579,126.116994,0.4645941436254854,4.289077049182235,13.909234372618998,0d8e11b7-18bb-4906-80de-b1225e4d5742,0
-0.01767255126939087,0.0039052267079465915,-0.017749,0.003049716451322578,0.1394469783839698,0.4625866763961364,0.036803999999999996,150.602284,-0.12484479599779966,3.775909138474586,26.205246300116997,-0.004775397754971938,0.013929913625915223,-0.0046890000000000005,0.011730766770351949,-0.01987043247420894,-0.8085026149953052,0.075391,151.15359500000002,0.27632852381629974,4.302701425229049,17.347342498081,-0.01771124226552832,0.002659252712614088,-0.017781,0.0021074605221131372,0.18300932246592955,0.2757226759733049,0.026957,139.24623400000002,-0.11328253185612026,3.70417680240254,25.66045037487,-0.004885055025687823,0.008035546769848302,-0.00498,0.006545586587431312,0.039789379000775435,-0.17630240226536165,0.059721,89.957697,0.33806068124374034,4.011545111375898,7.074548955767,0d962488-4e90-4131-b4be-46f537f00e0f,0
-0.017621184452305653,0.004115694203676001,-0.017593,0.0032643068713536115,-0.020779197924033654,0.1644161400245956,0.041551,254.73168900000002,-0.13109879064477767,3.7110979140365683,26.195262038409,-0.004859669645870574,0.014419149773552783,-0.00481,0.012205610138101014,-0.025522590667405975,-0.7197956651137876,0.099028,194.18347800000004,0.3235780438650606,4.063955436243269,18.521822100581996,-0.017644824510306384,0.003688063318873112,-0.017651,0.0029324796725026755,-0.018003519237922556,0.0829068983875505,0.03368,275.670744,-0.06924837913802963,3.811839465158118,25.994992900027995,-0.004908476393454917,0.010463928858244088,-0.004816,0.008648557679065328,0.00461278280496376,-0.5716892717311088,0.06720699999999999,183.730378,0.3387396366882001,4.151066066703866,10.686712731685,0d9777d8-9164-4d17-b916-7385b1924fb3,0
-0.01749059345741822,0.005240994353553822,-0.017351,0.004171181442502127,-0.20324150250883108,0.13761056292324714,0.045018,233.25543700000003,-0.06553162783711783,3.869755893581858,26.67074964762999,-0.00500484698558732,0.00599018272193557,-0.005077,0.0047911358258335935,0.06328385307729217,-0.06698351822786375,0.046685000000000004,175.84694699999994,0.10026241372768974,3.969661421203078,4.874365778234,-0.01760143813047663,0.004976508873297448,-0.017597,0.003999138485679464,-0.0105412363546752,-0.12163116247304595,0.03971,271.738313,-0.2771341585731666,3.94646735630968,26.765741844254997,-0.005231635520444006,0.006988046662697331,-0.005151,0.005577687363556013,-0.05205760720875234,-0.017343796854973892,0.055747,323.91289099999995,0.2730605533714575,3.946684556998361,6.096099474702,0d9e01fb-00bc-4016-8bc8-3c447a1d78ac,0
-0.017859178314728934,0.003570513334774651,-0.017848,0.002837767730865183,0.02335835684529087,0.12309472518566889,0.032606,179.61032099999997,-0.09178026842357534,3.811653749106167,26.535560796705997,-0.004672333216665208,0.009505618625424483,-0.004759,0.00801560632070464,-0.003910647112022865,-0.7474692409131811,0.055199000000000005,98.12479199999999,0.4010637621640315,4.235178791244085,8.974796106897,-0.017876998624982814,0.004611650922460294,-0.017906000000000002,0.0036865605141393285,0.00013933838827517498,-0.02466654020476655,0.039523,212.533041,0.0070618461409276195,3.8754284978071847,27.267990203732996,-0.004810033525419067,0.016878244126439693,-0.004001,0.014403694264211654,-0.05039919428496422,-0.9304242953165627,0.089044,159.017416,0.46432250954858867,4.309193872231717,24.640330897916,0da7066c-922d-4d94-9ca2-ea27d830bd56,0
-0.017574455230690383,0.0029328870938948957,-0.017541,0.0023321737344152087,-0.08718362607667261,0.11298881771169,0.023868,220.944045,-0.1560666253237501,3.926102763254643,25.396738203755994,-0.00487388507356342,0.004458652128251552,-0.004824,0.00358978753455496,-0.058425732380329255,-0.21784010524687059,0.031170000000000003,130.688104,0.06777008815943462,4.07722149676694,3.4906832469719995,-0.017547374679683495,0.004563706079462325,-0.017643,0.0036344822941944675,0.0896026641968883,0.01564159361939277,0.039275,283.87075899999996,-0.15307357034237914,3.8702796854532644,26.298672141128996,-0.004899438517981474,0.0077840882428025044,-0.005054,0.006139971145184885,0.08693488430357642,0.1952612108774341,0.064818,186.611392,0.07744075201608515,3.9024250474912785,6.767577016499999,0dc0a182-3790-4da0-938c-b62d7f07590e,0
-0.017677320641508024,0.004316767618742021,-0.017602,0.0035738167605627925,-0.10089221499627539,-0.560919143138884,0.028377000000000003,250.45813800000002,-0.37295145088095594,4.126207842346168,26.489422062322003,-0.005129044675558444,0.004193017308813299,-0.004871,0.0033021282512390735,-0.31583599635570625,0.2589055990671878,0.033457,136.02951699999997,0.1151205641335634,3.937593388453956,3.5110180049829998,-0.017760205377567218,0.002431244273183688,-0.017828999999999998,0.0019441218837677003,0.13903548051235978,-0.0004896174698960643,0.020763999999999998,185.98936099999997,-0.02097494547229756,3.877107670154113,25.706540254747996,-0.005199184964812061,0.005244549173618435,-0.005232,0.004200706806043166,0.07190147073104258,-0.08588434536225176,0.042282,207.48840699999997,0.3035591544075923,3.936099504588818,4.3628635845099994,0deb6a01-5f70-4fb6-8186-21a2059ca439,0
-0.017812835147939347,0.003887221892717885,-0.017821,0.0030936549697536727,0.02533666115741927,0.09580640112339855,0.034727,173.769397,-0.28124046041663187,3.83377823464832,26.592259685987003,-0.004743717733971675,0.007896383536845422,-0.004682,0.006390739509902633,-0.008745443007232102,-0.2821223123454595,0.057458,88.091274,0.31181369129411085,4.035612321272373,6.788311263440999,-0.01778159401992525,0.00531323673723446,-0.017743000000000002,0.00425939090837468,0.009956094886248996,-0.0687261261699379,0.040995,455.20487599999996,0.1998584489883611,3.9796652305960802,27.552872995171995,-0.004856820160252005,0.005606437279598321,-0.005012,0.00454073678008845,0.05965363933265549,-0.2961622902833265,0.041176000000000004,116.988286,0.34282117410785123,4.02614277093011,4.401580830147998,0e0333c4-b08a-43cc-b3e7-c1d7f0183865,0
-0.017659867785847324,0.003158533914705428,-0.017649,0.0025123179861492916,-0.026596012343167077,0.06430476580159983,0.029486000000000002,175.124358,-0.11187220537275132,3.7897429516933445,25.747449512712993,-0.005094399329991625,0.010213564742967146,-0.0052450000000000005,0.008225519601406984,0.0791262286705905,-0.19429997226426332,0.071516,213.56846299999998,-0.1218988048506751,4.075401053821194,10.421350156662001,-0.017701578919736498,0.002679668404847441,-0.017679,0.002134692892673771,-0.031220952733053444,-0.01568136289534605,0.02143,182.56845900000002,-0.06768492842768192,3.943957839213512,25.641793813785995,-0.005190709596369955,0.005191362465039681,-0.005146,0.004224044406081708,-0.048805071764835194,-0.3159333047768542,0.038894,152.73085,-0.08667938819385167,4.006182240798577,4.311415984627,0e101862-38fa-4a40-b29b-569272bfb1ae,0
-0.017677160027000337,0.004074540013522965,-0.017652,0.003230241638157166,-0.06271355072290548,0.1777048231117475,0.038123000000000004,265.099581,-0.09288852488913181,3.786976654262589,26.326363349618997,-0.00523997388717359,0.008908931959731324,-0.005135,0.007255053003377108,-0.04113650472195501,-0.3570687320972783,0.063179,165.399205,0.268964833125212,4.0604860205621724,8.545925404647,-0.01778534885436068,0.005544781353377118,-0.017866,0.004390485117779119,0.08569388352473828,0.11622803580360985,0.046401000000000005,412.8251019999999,-0.11077304971377294,3.898252305390295,27.764680922411003,-0.0055464006675083445,0.010706100258625863,-0.005473,0.008627482629695826,-0.00011940522984482138,-0.21546880059061602,0.08213000000000001,393.59109100000006,0.23752442567421958,3.9848581649196064,11.630391445257,0e2eb018-51b3-443b-9027-d332e4254335,0
-0.01766900772509656,0.003507770411696275,-0.017688,0.002837193135848522,0.01875910964645976,-0.19367403431334473,0.030026000000000004,190.06382900000003,-0.1616683325643491,3.874929118201838,25.959526177315,-0.004999222602782535,0.005919322376949804,-0.005,0.0047737388105621795,-0.00559385957721838,-0.17982952263383867,0.045338,170.26909799999999,0.4026413541992838,3.9865487223316483,4.802353253772999,-0.017773977524719056,0.0037958086057050017,-0.017769,0.0030207155356260914,-0.027590818308543343,0.048570852142608256,0.032577999999999996,214.534767,0.044526623360902275,3.8737943394291916,26.425450471026,-0.005106246178077227,0.015691565106352022,-0.005068,0.012323624453430146,0.012642921273348371,0.2539935114044374,0.12346099999999999,256.725127,0.33545385957448054,3.958168421363992,21.78339871726,0e522cea-0d15-4311-97e0-223e1a1d0a52,0
-0.017550280378504732,0.004273271687874156,-0.017559,0.0033988577116489073,0.028696132262316258,0.06141137856732426,0.035384,369.36503300000004,0.002958693200339155,3.9095949245245274,26.101510848557993,-0.004784161164514556,0.010479935862142988,-0.004922999999999999,0.008848715810796721,0.05028796355091816,-0.8155050751046318,0.059051000000000006,191.869714,0.38668014008774254,4.260937377927306,10.617137751505,-0.017613720134001677,0.004069788909293412,-0.017515,0.0032244978340285856,-0.05814463980215434,0.13179143869358434,0.034122999999999994,297.92654200000004,-0.046056044491326956,3.89587605244113,26.144162128511,-0.004783890336129202,0.014887096374106932,-0.004416,0.012273550173468468,0.009399337699015402,-0.5498344840236236,0.092634,201.240614,0.4480868192704734,4.1826882794922495,19.560433479120995,0e72dfa6-9cc8-411c-92f3-ccf01e0a92ff,0
-0.017732979137239212,0.002712171101337326,-0.017741999999999997,0.002178467815549691,-0.0010504905974033948,-0.12588193124501235,0.022424000000000003,184.140319,-0.20390409126882753,3.910756014531977,25.744824522882,-0.004811108451355643,0.003457592348120957,-0.004814,0.0027594750270113827,-0.03270168207192257,-0.0818812955117334,0.029662,71.330461,0.22457294665749225,3.873380565990634,2.8080896934649995,-0.017736984949811872,0.0045553981906185075,-0.017592,0.003598838510334502,-0.19136982333350736,0.1609845447479743,0.038253,327.268383,-0.0042580091497140095,3.8922318044927264,26.827826918855003,-0.00495836892961162,0.008679843413977002,-0.004642,0.007289825204798583,0.060508045762655345,-0.7067373611277126,0.055926000000000003,116.11760799999999,0.431750184490415,4.130216617402696,7.993833065878,0e7ea852-f0a0-4728-b0fa-48e0267261bd,0
-0.017708508206352582,0.0055206911576383254,-0.017698,0.0044030255204172255,-0.022283065698957362,0.06041954172815878,0.049814000000000004,319.827624,-0.21938035693662863,3.823916970102371,27.525168952873997,-0.004807162939536744,0.011078054166352562,-0.0048,0.00919692988726266,-0.0038683179872028056,-0.6011708359433361,0.070206,139.298991,0.29542507871255763,4.162283796866081,11.666299415808,-0.0177729841998025,0.005020323887927835,-0.017828,0.0040314860709649795,0.0202330502513924,-0.18505415062805897,0.038056,423.75356800000003,-0.11951903081240074,3.9965080272538227,27.286243258218995,-0.004882484831060389,0.007441975782341367,-0.005077,0.006322133403436002,0.04978199429670213,-0.8877491086644618,0.043876,121.99032000000001,0.382812397876974,4.205063932817297,6.337598328973999,0eafa157-7258-48ed-990e-e32a469b5100,0
-0.01752670708383855,0.004554488604516967,-0.017455000000000002,0.0036180652674113623,-0.016963841920976445,0.12083285132203958,0.039358000000000004,176.41001400000002,0.05412225845812513,3.8659198468434126,26.233957539913995,-0.004969462305778822,0.02058589321908857,-0.004443,0.01793128247751674,0.0016448354320291107,-1.1136434099662174,0.10765499999999999,187.81362,0.466316137347868,4.2806275835406655,35.877092165347,-0.01763029786622333,0.003962349871011119,-0.017566,0.0031716005462577813,-0.08823980945947421,0.01581789030292846,0.035984,176.16662599999998,0.08545794413986399,3.816822682574445,26.121867320328995,-0.005165343791797398,0.022019725470949714,-0.005521,0.019326981541182127,-0.007274791007677393,-1.199411649906014,0.107277,233.01483600000003,0.5534221596980267,4.325635764977104,40.922930486880006,0eb961a3-5dba-4e7c-bdfa-8f1a77f2b6a1,0
-0.01759505580069751,0.0033581576925583055,-0.017622,0.0026355370224406334,0.019411288266014515,0.46301650539785877,0.035786,166.067712,-0.1024888810547422,3.654853481580665,25.668724796984996,-0.00499951424392805,0.011790301688442566,-0.004858,0.009863140157102185,-0.046439128852870964,-0.7629464428142851,0.071304,146.457472,0.3330235556771206,4.196697723659068,13.120205508807999,-0.01765550246878086,0.003934876546252962,-0.017636000000000002,0.0030737998379750434,-0.020048357823377327,0.4838739986228,0.038627999999999996,225.289382,-0.09873915815658574,3.735611947082707,26.175658985475994,-0.005208736396704958,0.014471410336940821,-0.005340999999999999,0.012121848284378695,0.04980844672889896,-0.6583323684092734,0.092795,162.931298,0.44897995180675443,4.1432766988926115,18.923766184869,0ebaffc8-64aa-4c22-a30f-183f38d11575,0
-0.017553321016512705,0.003298591847082862,-0.017581,0.002623486941678935,0.05756369647106955,0.07790172812135765,0.030665,235.081371,-0.013481848728393659,3.7937004971176345,25.519653070095995,-0.004996704321304017,0.012632358405793532,-0.005039,0.010603488691486116,0.03510359331461861,-0.5627927611235628,0.082397,162.093344,0.4400290451880655,4.122187479927721,14.763138517344998,-0.017614294991187395,0.004248720425516385,-0.017584,0.0033922404596411415,-0.06882569521237424,-0.00792667255513102,0.035248,217.293034,0.1751904334849156,3.9073815754212298,26.264854696622997,-0.005165149601870023,0.027533558266194268,-0.0048590000000000005,0.023909544477646698,-0.010221154601193546,-1.1019151324861993,0.138391,291.80512699999997,0.5075323590753187,4.324579874925643,62.78050522417701,0ec751d6-1d5a-4f05-80c8-52f062d6ce4d,0
-0.017686917573969674,0.003420645832285006,-0.017652,0.002712773451290224,-0.07530709152361784,0.09515428489559108,0.032403,145.029752,-0.015549379359669024,3.7749084729652402,25.961893465577003,-0.0050675081313516415,0.014885342660239925,-0.004963,0.012997028019815648,-0.011644402921952502,-1.1289991813019682,0.081117,155.13926500000002,0.4283657594098517,4.233933116496393,19.779776355435,-0.017719009312616406,0.0029888290304775065,-0.017644,0.002375596950116628,-0.12528433885350088,0.0675553891810674,0.024904000000000003,193.285448,0.03526356326985996,3.9022129339159393,25.831379370031993,-0.005273307678845985,0.0144951537833241,-0.005248,0.012118120889955666,0.009167105564306445,-0.6061685974606719,0.093522,200.164428,0.455109737662704,4.1401554288134905,19.032932539499,0ed8d93a-ab22-426e-a64f-b27cb27796d3,0
-0.017675306441330516,0.004126527121137631,-0.01761,0.0032855285828868337,-0.046063718897761584,0.07857580027005984,0.035969,201.12596399999998,-0.19726951719523866,3.8580719689296608,26.355228237203992,-0.004753308028850361,0.009188723738216742,-0.004571,0.007491059362087636,-0.02066928301669066,-0.4002062884507578,0.063167,102.63779900000002,0.17176323514966374,4.0902949337124355,8.561935033127,-0.01769419453993175,0.0035861435296049653,-0.017647,0.002865523112817895,-0.062283776072033226,-0.059418076173672674,0.030672000000000005,249.00908199999998,-0.228561519814538,3.876885307117848,26.075256861179,-0.004854694958686983,0.005042844161558971,-0.00489,0.0040682459733752336,0.06991570847186108,-0.2891080685459735,0.03397,66.26578,0.3139102101408503,4.112223980657,3.919792801755999,0ee25fc6-2d4e-46bd-b904-87792d07735f,0
-0.017779233490418628,0.0044573001388350094,-0.017817,0.003525922902486637,0.01255426903808941,0.18350144855653117,0.04176,256.50847999999996,-0.06626148723168487,3.7858586744767413,26.877137606565995,-0.00481037606720084,0.008265063337298872,-0.004693,0.006596216031853888,-0.0519116003278944,-0.00508986106010223,0.067844,111.48723700000001,0.14850641008666282,3.9182077337873036,7.3159194279349995,-0.017759817647720597,0.006119110889275496,-0.017856,0.0048771744551874465,0.03578277793377266,0.03870324367613209,0.052626000000000006,340.162961,0.014024232957658632,3.8713670581208284,28.227980978284,-0.004878883523544044,0.011392451901987205,-0.004850999999999999,0.009178772833987292,0.021703295895779646,-0.20249774499697537,0.084009,151.01378100000002,0.3385019764194478,4.024302018619084,12.287033802607,0f0c96c5-78df-407d-a1f4-26911710a55e,0
-0.017732311341391766,0.004632373616394007,-0.017537999999999998,0.0037983067866543055,-0.12348816325541871,-0.4299565756999386,0.031392,275.60524699999996,-0.21886189875010173,4.100558256522334,26.871142713757,-0.005104324516556458,0.005202791360952451,-0.005327,0.004120191491516321,0.07815198633407888,0.048451257330544895,0.039633,178.177844,0.15914725358955745,3.9894809967442995,4.249773145068999,-0.017746758484481057,0.003674241869939492,-0.017731,0.0029391146824512622,-0.014211900633448805,-0.10004549137845542,0.028303000000000002,211.935917,-0.35794326134036686,3.981513114314175,26.275457254482,-0.005264942849285617,0.012011552711205666,-0.005053,0.010007175056015906,0.03671079839587933,-0.6882675082503056,0.071624,209.70762799999994,0.2283676858521185,4.214780061648296,13.759445464804998,0f17ee96-02b9-4316-b0bd-14d2795c5675,0
-0.017527056613207664,0.0038865461916320998,-0.017436,0.0031286299641805682,-0.08835913289972469,-0.13675273855289793,0.031778,367.784037,-0.01542596561427343,3.9207218675535733,25.783898977585995,-0.004759386854835687,0.006681413695436726,-0.004831,0.005258781520868837,-0.05154772915356025,0.5745125715214296,0.063806,110.07868400000001,0.3625926996945921,3.7589402566068633,5.383332241943,-0.017555835260440755,0.0045989984475526555,-0.017594,0.003664424470079811,0.07783500158657039,0.06708906850060492,0.038940999999999996,349.292602,-0.13053270866320374,3.8867300137653698,26.348300564061,-0.004856341341766772,0.012058968876138774,-0.004495,0.010120034685751515,-0.017920556850385683,-0.6663146631657639,0.07441400000000001,131.533426,0.4449173810651556,4.180226332776482,13.519908105163,0f1949a2-90dc-4869-9a17-6c7bb656d779,0
-0.017620093163664547,0.0036190991214001588,-0.017634999999999998,0.002813705133905894,0.047892606542388874,0.6196164389701178,0.038036,294.65685900000005,0.1605108956815104,3.6657682501090068,25.884908260299,-0.004860136514206428,0.006786343531102714,-0.004850999999999999,0.00547719704179367,0.04780964628275115,-0.13638728434284708,0.05859500000000001,193.740041,0.41106677023233934,3.8661305630645515,5.573915106864999,-0.017628537919223992,0.0033898401146859576,-0.017777,0.0026923097485239775,0.24539570025625057,0.1457379802365768,0.028693,220.76377100000002,0.04396073866783921,3.8828637417666814,25.780175466431004,-0.004939270628382854,0.011581888424384778,-0.005099,0.0093630904483526,0.018334290840061673,-0.265557178179451,0.081226,172.53584600000002,0.4055124885214097,4.07321664127945,12.682630028551,0f59ee90-b367-4bf5-a2f1-58414b5846b2,0
-0.01764846500581257,0.005260460261058556,-0.017661000000000003,0.004257567044262112,0.002665201977086427,-0.2731333076886804,0.037653,251.45953099999997,-0.1688377764045437,4.0534312505269945,27.130893924363995,-0.004943095226190327,0.015439014721779415,-0.005069,0.013024566992862857,0.02523945092550533,-0.7854795083266701,0.091524,153.421291,0.4242024325525487,4.213136732878738,21.023288119019,-0.01777294877435968,0.0047607107953285595,-0.017727,0.0037964006112105307,-0.03437447117643815,0.040675330422464295,0.043449999999999996,265.71471800000006,-0.18919691168251787,3.812580532775092,27.083004826578996,-0.005135213390167377,0.016015976654184482,-0.00521,0.01351711155887005,-0.01612663799492122,-0.7388527633997675,0.104224,186.88805600000003,0.4823587327636414,4.119568586986412,22.630014586562,0f7580ae-7987-4854-89fa-dfe20fb713cb,0
